id,name,lat,lon
14168,Mechernich-Glehn,50.6054,6.6011
14169,Rheinbach-Todenfeld,50.5799,6.9484
14170,Meschede,51.3384,8.2709
14171,Sundern,51.3542,7.9680
14172,Hagen-Hohenlimburg,51.3679,7.5465
14173,Wetter,51.3830,7.3848
14174,Neukirchen-Vluyn,51.4343,6.5702
14175,Alpen,51.5787,6.5095
14176,Goch/Niers,51.6901,6.1502
14177,Geldern,51.5426,6.3150
14178,Grefrath,51.3454,6.3546
14179,Korschenbroich,51.1968,6.4950
14180,Leverkusen-Bürrig,51.0469,6.9729
14181,Wermelskirchen-Lindscheid,51.0696,7.1866
14182,Schwelm/Schwelme,51.2902,7.2759
14183,Hückeswagen/Bever,51.1433,7.3656
14184,Wuppertal-Buchenhofen/Wupper,51.2242,7.1070
14185,Lichtenau-Ebbinghausen,51.6050,8.8175
14186,Gollentaler,51.5319,8.7289
14187,Husen-Dalheim,51.5831,8.8478
14300,Obersöchering-Reinthal,47.7479,11.2554
14301,Eging,48.7300,13.2741
14303,"Beuren,",49.7291,6.9174
14304,Bruchmühlbach-Miesau,49.3865,7.4572
14305,Bruchweiler,49.7995,7.2274
14306,Dasburg,50.0451,6.1370
14307,Eckelsheim,49.7875,7.9838
14308,Eppenrod,50.4072,7.9303
14309,Guckheim,50.5274,7.9472
14310,Hachenburg,50.6602,7.8049
14311,Hersdorf-Weißenseifen,50.1500,6.5527
14313,Kaltenborn-Hochacht,50.3941,6.9918
14314,Kirchberg/Hunsrück,49.9320,7.3880
14315,Kleinich-Götzeroth,49.8843,7.1725
14316,Landau/Pfalz-Taubensuhl,49.2844,7.9122
14317,Lingerhahn,50.0940,7.5675
14318,Mettenheim,49.7392,8.3293
14320,Polch,50.3049,7.3100
14321,Seesbach,49.8478,7.5439
14322,Wissen/Sieg-Honigsessen,50.8184,7.7472
14323,Selters/Westerwald,50.5218,7.7374
14343,Owen,48.5765,9.4256
14350,Finning,48.0035,11.0120
14351,Geretsried,47.8529,11.4999
14363,Bodenmais,49.0648,13.1001
14436,Niddatal-Nieder-Florstadt,50.3091,8.8459
14460,Eitorf-Lascheid,50.7537,7.4539
14667,Haarbach-Wolfakirchen,48.5027,13.1063
14670,Kelheim-Thaldorf,48.8777,11.8902
15000,Aachen-Orsbach,50.7983,6.0244
15001,Dorsten-Lembeck,51.7389,7.0504
15003,Schmarsow,53.8753,13.2101
15009,Abentheuer,49.6570,7.1039
15011,Bühlertann,49.0472,9.9084
15012,"Rappenau,",49.2094,9.1034
15013,Malsch/Baden,48.8946,8.3379
15014,Titisee-Neustadt-Waldau,47.9761,8.1751
15015,Gschwend-Frickenhofen,48.9271,9.7973
15016,Neckartailfingen,48.6137,9.2947
15039,Elmstein,49.3452,7.9579
15040,Kell,49.6303,6.8131
15041,Lottstetten-Nack,47.6060,8.5805
15045,Weibern,50.4070,7.1458
15109,Neresheim,48.7595,10.3364
15117,Edertal-Bergheim,51.1589,9.1468
15147,Krummhörn-Woquard,53.4309,7.0822
15149,Weihenstephan-Landessaatzuchtanstalt,48.4000,11.7333
15150,Amberg,49.4500,11.8500
15155,Olmscheid,50.0611,6.1951
15156,Riedelberg,49.1750,7.4585
15161,Maroth,50.5802,7.6900
15170,Donaueschingen-Wolterdingen,47.9725,8.4157
15171,Höchst/Odenwald-Annelsbach,49.7803,8.9587
15180,Waldkirchen-Richardsreut,48.7474,13.6142
15185,Eußerthal,49.2490,7.9615
15186,Überlingen-Hödingen,47.7877,9.1309
15187,Hortenkopf,49.2703,7.8264
15195,Allmersbach,48.9115,9.4808
15197,Egling/Paar-Heinrichshofen,48.1988,10.9856
15198,Ellern,49.9680,7.6329
15201,Elkhausen,50.8153,7.7981
15207,Schauenburg-Elgershausen,51.2835,9.3590
15209,Bullay,50.0462,7.1422
15212,Hausen,49.8736,7.3813
15232,Schmücke/Thür.,50.6545,10.7696
15235,Erbach,48.3257,9.9066
15244,"Emstal,",51.2088,9.2540
15247,Emstek,52.8285,8.1498
15249,Liebenscheid,50.6936,8.0884
15444,Ulm-Mähringen,48.4418,9.9216
15448,Baumholder,49.6185,7.3080
15455,Schleiden-Morsbach,50.5636,6.4483
15456,Lippetal-Brockhausen,51.6326,8.1298
15477,Calw,48.7116,8.7486
15478,Dietenheim,48.2095,10.0654
15490,Eschenburg-Eibelshausen,50.8053,8.3382
15498,Rorgenwies,47.9000,8.9200
15499,Wilsum,52.5387,6.7888
15512,Rehlingen-Ehlbeck,53.0859,10.1611
15514,Heidelberg-Kurpfalzhof,49.3767,8.6177
15517,Ulmen,50.1966,6.9859
15518,Satow,54.0001,11.8608
15522,Miltach-Oberndorf,49.1519,12.7624
15523,Höheinöd,49.2866,7.5958
15526,Hamburg,53.5467,9.9716
15527,Hohenleuben,50.7231,12.0684
15528,Possen,51.3332,10.8671
15529,Breitungen,50.7564,10.3168
15530,Auetal-Poggenhagen,52.2231,9.2074
15531,Diepholz-Stadt,52.5986,8.3657
15553,Schafstedt,54.0862,9.3076
15555,Kaufbeuren-Oberbeuren,47.8761,10.5849
15558,Wieden,47.8412,7.8647
15559,Hörstel,52.2899,7.5862
15561,Fischbach/Nahe,49.7461,7.3919
15567,Ihlow-Mehlsdorf,51.8370,13.3147
15569,Wöllstein,49.8073,7.9546
15570,Börfink-Brunnen,49.6938,7.0756
15572,Herzberg/Elster-Osteroda,51.6831,13.3142
15573,Tülau-Fahrenhorst,52.5780,10.8830
15574,Goslar-Hahnenklee,51.8573,10.3395
15750,Niederkrüchten,51.2012,6.2249
15751,Simmerath-Eicherscheid,50.5792,6.2931
15754,Kerpen-Haus,50.8777,6.6162
15759,Bornheim/Eichenkamp,50.7762,7.0137
15763,Hennef-Hanfmühle,50.7114,7.3471
15765,Nümbrecht-Homburg-Bröl,50.9135,7.5235
15767,Münster-Coerde,52.0074,7.6508
15768,Iserlohn-Wermingsen,51.3732,7.7293
15771,Sendenhorst,51.8326,7.8809
15810,Aulendorf-Blönried,47.9261,9.5926
15813,Lingen-Baccum,52.5126,7.4131
15819,Obervogelgesang,50.9496,13.9885
15821,Gauchsberg,49.8703,7.6890
15822,Hochspeyer/Pfalz,49.4324,7.9086
15823,Merzalben,49.2752,7.8021
15824,Dannenfels/Donnersberg,49.6331,7.9211
15825,Hermeskeil,49.6953,7.0288
15827,Adenau,50.4367,7.0938
15828,Holzbach,49.5774,6.7740
15829,Schaidt,49.0474,8.0860
15831,Diepenau-Lavelsloh,52.4197,8.7303
15832,Glentorf,52.3334,10.8030
15833,Harxbüttel,52.3366,10.4884
15834,Holle,52.1014,10.1163
15835,Kirchlinteln/Verden,52.9247,9.4068
15836,Müden-Flettmar,52.5394,10.3286
15838,Neuenkirchen-Vörden,52.5023,8.0525
15839,Poppenburg,52.1356,9.7620
15840,Salzgitter-Lebenstedt,52.1887,10.3696
15841,Schladen,52.0321,10.5454
15842,Schneverdingen,53.0970,9.8502
15843,Seboldshausen,51.8630,10.0662
15844,Steyerberg/Große,52.5747,9.0288
15845,Suderburg,52.8981,10.4438
15850,Frankelbach,49.5248,7.6431
15851,Herdorf/Mahlscheid,50.7668,7.9735
15901,Wissen/Sieg,50.7751,7.7393
15906,Aerzen-Posteholz,52.0936,9.2080
15912,Wardenburg,53.0748,8.2070
15918,Neualbenreuth-Egglasgrün,49.9523,12.3719
15919,Delbrück,51.7633,8.5551
15926,Fronberg,49.3410,12.1330
15927,Übach-Palenberg,50.9317,6.0937
15928,Zwiesel,49.0119,13.2404
15930,Garmisch-Partenkirchen,47.4921,11.1747
15931,Börßum-Seinstedt,52.0507,10.6362
15936,Suhl-Gehlberg,50.6742,10.7907
15939,Apelern-Kleinhegesdorf,52.3196,9.3218
15941,Schönheide,50.5000,12.5167
15943,Dietfurt-Mallerstetten,49.0497,11.5481
15944,Trochtelfingen-Hausen,48.3030,9.1974
15945,"Hindelang,",47.5121,10.3555
15951,Pirmasens,49.2121,7.5882
15953,Heidenheim-Hechlingen,48.9818,10.7306
15958,Glees/Laacher,50.3996,7.2651
15960,Eurasburg/Obb.-Beuerberg,47.8352,11.4149
15963,St.,51.3258,6.5089
15964,Krefeld-Mitte,51.3300,6.5600
15965,"Brückenau,",50.3102,9.7838
15977,Arberg-Gothendorf,49.1442,10.6624
15979,Sargenroth,49.9311,7.5153
15980,Münster-Hiltrup,51.8916,7.6378
15984,Hehlen,51.9784,9.4758
15986,Härtlingen,50.5355,7.9192
15987,Wascheid,50.2666,6.3782
15988,Neuhäusel,50.4244,7.7300
15989,Leisel,49.7410,7.1936
15991,Schönenberg-Kübelberg,49.4108,7.3346
15994,Sukow-Zietlitz,53.5696,11.5485
16085,Leherheide,53.5874,8.6011
16086,Barum-St.,53.3367,10.3906
16087,Kahler,51.1799,8.4883
17235,Fürth/Odenwald-Krumbach,49.6661,8.8051
17237,Kirchhain/Ohm,50.8155,8.9153
17444,Berlin-Zehlendorf-Düppel,52.4320,13.2450
17445,Berlin-Schönow,52.4080,13.2660
17446,Berlin-Hubertusbrücke,52.4040,13.1400
17447,Berlin-Colonie,52.4210,13.1650
17448,Berlin-Lichtenrade,52.3890,13.4020
17449,Berlin-Wilmersdorf,52.4940,13.3280
17450,Berlin-Grunewald,52.4800,13.2610
17451,Berlin-Charlottenburg,52.5210,13.2860
17452,Berlin-Wedding,52.5420,13.3370
17453,Berlin-Haselhorst,52.5390,13.2300
17454,Berlin-Hakenfelde,52.5570,13.1990
17455,Berlin-Gatow,52.4890,13.1810
17456,Berlin-Staaken,52.5320,13.1410
17457,Berlin-Reinickendorf,52.5660,13.3470
17458,Berlin-Frohnau,52.6290,13.2660
17459,Berlin-Heiligensee,52.6020,13.2370
17460,Berlin-Neukölln,52.4840,13.4420
17461,Berlin-Köllnische,52.4690,13.4660
17462,Berlin-Britz,52.4520,13.4580
17463,Berlin-Rudow,52.4280,13.4910
17464,Berlin-Johannisthal,52.4420,13.5040
17465,Berlin-Grünau,52.4160,13.5770
17466,Berlin-Schmöckwitz/Dahme,52.3770,13.6420
17467,Berlin-Köpenick/Spree,52.4440,13.5830
17468,Berlin-Friedrichshagen-Hirschgarten,52.4500,13.6200
17469,Berlin-Köpenick-Müggelheim,52.4140,13.6710
17470,Berlin-Rummelsburg,52.4980,13.4880
17471,Berlin-Biesdorf,52.5020,13.5540
17472,Berlin-Oberschöneweide,52.4630,13.5120
17473,Berlin-Friedrichshain/Spree,52.5100,13.4270
17474,Berlin-Pankow-Prenzlauer,52.5450,13.4390
17475,Berlin-Gesundbrunnen,52.5530,13.3840
17476,Berlin-Marzahn-Bürknersfelde,52.5450,13.5370
17477,Berlin-Lichtenberg-Malchow,52.5670,13.4910
17478,Berlin-Hohenschönhausen,52.5450,13.4930
17479,Berlin-Karow,52.6120,13.4530
17480,Berlin-Hessenwinkel,52.4290,13.7180
17481,Berlin-Marienfelde,52.4130,13.3760
17482,Berlin/Biesdorfer,52.5040,13.5470
17483,Berlin-Mitte/Südpanke,52.5350,13.3750
17484,Berlin-Borsigwalde,52.5800,13.3080
17485,Berlin-Lichterfelde,52.4400,13.3270
17486,Berlin-Wilhelmstadt,52.5200,13.2020
17487,Berlin-Kreuzberg,52.4970,13.3980
17488,Berlin-Waidmannslust,52.6110,13.3160
17489,Berlin-Heinersdorf,52.5780,13.4360
17490,Berlin-Pankow-Rosenthal,52.5890,13.3810
17491,Berlin-Blankenfelde,52.6170,13.3840
17572,Flörsheim-Wicker,50.0395,8.4099
17574,Wachenheim/Pfalz,49.4372,8.1959
17577,Dolgesheim,49.7950,8.2532
17578,"Neuenahr,",50.5497,7.1461
17580,Konz-Niedermennig,49.6972,6.6348
17582,Mutterstadt,49.4380,8.3329
17583,Ludwigshafen-Rheingönheim,49.4395,8.3977
17584,Frankenthal/Pfalz,49.5361,8.3246
17585,Frankenthal/Pfalz-Eppstein,49.5069,8.3229
17586,Meckenheim/Pfalz,49.4049,8.2631
17587,Leutesdorf,50.4611,7.3731
17588,Laumersheim,49.5576,8.2204
17589,Klüsserath,49.8488,6.8634
17590,Neustadt/Weinstraße-Lachen-Speyerdorf,49.3130,8.2040
17591,Oberwesel,50.1111,7.7149
17592,Guldental,49.8931,7.8616
17593,Müden/Mosel,50.1873,7.3431
17594,Limburgerhof/Pfalz,49.4141,8.3975
17595,Frankenthal/Pfalz-Mörsch,49.5566,8.4021
17596,Freimersheim/Pfalz,49.2658,8.2244
17598,Saulheim,49.8811,8.1489
19033,Neustadt,52.5971,9.4404
19039,Trossingen-Schura,48.0559,8.6447
19041,Zinnwald,50.7313,13.7529
19042,Netphen-Ober-Netphen,50.9100,8.1100
19043,Hohenroth,50.9306,8.1914
19044,Radebeul,51.1074,13.6585
19086,Ilmenau-Gabelbach,50.6700,10.8840
19087,Freyung,48.8049,13.5528
19095,"Rehburg,",52.4374,9.2144
19096,Erkerode,52.2014,10.7095
19100,Neuwied-Torney,50.4563,7.4962
19118,Wesendahl-BB,52.6065,13.8109
19120,Bischofsheim/Rhön,50.3824,9.9787
19123,Altkalen-Granzow,53.9327,12.6810
19125,Recke,52.3815,7.6725
19126,Hildesheim,52.1803,9.9535
19127,Deiningen,48.8653,10.5704
19128,Traunreut-Stein,47.9800,12.5479
19130,Hummelshain-Trockenborn,50.7917,11.6614
19131,Gräfinau-Angstedt,50.7036,11.0181
19133,Sondershausen/Kyffhäuserkreis,51.3708,10.8475
19134,Gerstungen/Werra,50.9614,10.0714
19135,Nordhausen-Salza,51.5061,10.7714
19137,Frohndorf,51.1450,11.2075
19138,Zeulenroda/Greiz,50.6683,11.9778
19140,Gotha,50.9657,10.6988
19142,"Salzungen,",50.8027,10.2229
19143,Bollberg,50.8869,11.7229
19144,Bösleben,50.8326,11.0609
19145,Burkersdorf,50.6502,11.8808
19146,Buttelstedt,51.0621,11.3214
19147,Dachwig/Ilm,51.0768,10.8614
19148,Dobitschen,50.9277,12.3202
19149,Dornburg,51.0069,11.6604
19150,Ehrenhain,50.9447,12.5193
19151,Erfurt,50.9923,11.0571
19152,Friemar,50.9774,10.7802
19153,"Gierstädt,",51.0453,10.8312
19154,Görmar,51.2317,10.4843
19155,Großenstein,50.9104,12.2093
19156,Haufeld,50.8109,11.2613
19157,Heßberg,50.4185,10.7775
19158,Kalteneber,51.3159,10.1788
19159,Kindelbrück,51.2512,11.0986
19160,Kirchengel,51.2858,10.9165
19161,Kutzleben,51.1999,10.8645
19162,Mönchpfiffel,51.3768,11.3776
19163,Oberweißbach,50.5889,11.1372
19165,"Schloßvippach,",51.1000,11.1497
19166,"Straußfurt,",51.1649,10.9739
19171,Hasenkrug-Hardebek,54.0039,9.8555
19172,Wacken,54.0246,9.3880
19175,Grainau/Bayern,47.4778,11.0489
19176,"Tölz,",47.7519,11.5661
19177,Bischofswiesen/Bayern,47.6476,12.9686
19179,Wunsiedel/Bayern,50.0339,11.9939
19180,Hausham,47.7511,11.8211
19192,Wimpasing,47.8403,12.6275
19193,Neu,53.5286,11.9905
19194,Ohlstadt,47.6351,11.2217
19195,Forellenbuchet-Buche,48.9590,13.4321
19196,Forellenbuchet-Freiland,48.9589,13.4315
19197,Gfallreuthen-Buche,48.9559,13.4056
19198,Hochgfäll-Buche,48.9650,13.4191
19199,Racheldiensthütte-Buche,48.9555,13.4270
19200,Racheldiensthütte-Freiland,48.9523,13.4271
19201,Schachtenau-Buche,48.9489,13.4236
19202,Schachtenau-Freiland,48.9461,13.4264
19203,Seebuchet-Buche,48.9741,13.4038
19204,Stiege-Buche,48.9619,13.4104
19205,Taferlruck-Buche,48.9357,13.4205
19206,Waldhäuser-Freiland,48.9295,13.4647
19207,Gülzow-Prüzen,53.8178,12.0645
19208,Utzenfeld,47.8210,7.8969
19209,Udler,50.1346,6.8530
19210,Zwiesel/Bayern,49.0133,13.2482
19211,Wolfratshausen/Bayern,47.9130,11.4423
19212,Weiden/Bayern,49.6857,12.1244
19215,Weißbach,47.7192,12.7733
19216,Ruhpolding/Bayern,47.7407,12.6126
19217,"Reichenhall,",47.7372,12.8863
19218,Selb/Bayern,50.1560,12.1479
19225,Fladungen-Leubach,50.5352,10.0966
19227,Ditfurt,51.8335,11.2090
19228,Hasselfelde/Harz,51.6919,10.8593
19229,Mahndorf,51.8850,10.9632
19230,Stangerode,51.6594,11.3573
19232,Weferlingen/Aller,52.3144,11.0563
19233,Wendelstein/Unstrut,51.2757,11.4671
19234,Wippra/Harz,51.5758,11.2787
19238,Simbach,48.2981,12.9586
19244,Hornbach/Südwestpfalz,49.1939,7.3714
19246,"Brückenau,",50.3078,9.7891
19250,Insul,50.4399,6.9158
19251,Adenau,50.3824,6.9337
19252,Lohsa/Oberlausitz,51.3980,14.3790
19253,Radeburg,51.2141,13.7360
19254,Rötha/Pleiße,51.1925,12.4111
19255,Bautzen/Spree,51.2159,14.4725
19256,Carlsfeld/Wilzsch,50.4247,12.5964
19257,Dröda,50.3982,12.0578
19258,Eibenstock/Erzgebirge,50.5300,12.5997
19259,Chemnitz-Einsiedel,50.7746,12.9810
19260,Falkenstein/Vogtland,50.4681,12.3780
19261,Klingenberg/Osterzgebirge,50.9078,13.5380
19262,Dippoldiswalde-Malter,50.9272,13.6556
19263,Grünbach-Muldenberg,50.4115,12.4034
19264,Pockau-Lengefeld-Neunzehnhain,50.7330,13.1646
19265,Eibenstock-Sosa,50.4905,12.6438
19269,Lautertal-Oberlauter/Oberfranken,50.3068,10.9680
19270,Bleßberg,50.4465,11.0060
19271,"Brückenau,",50.2996,9.7436
19272,Kösfeld,50.2980,10.9242
19275,Nordhalben-Mauthaus,50.3636,11.4917
19279,Hessisch,51.2139,9.7929
19283,Weißenburg/Mittelfranken,49.0166,10.9584
19284,Hauzenberg/Niederbayern,48.6407,13.6325
19286,Forchheim/Regnitz,49.7352,11.0554
19289,Hannover,52.4295,9.8227
19290,Bolsterlang-Kierwang,47.4708,10.2294
19294,Mauthaus,50.3596,11.4841
19298,Goldkronach,50.0099,11.6849
19299,Speichersdorf,49.8713,11.7883
19302,Pyrbaum-Rengersricht,49.2754,11.3050
19303,Appenheim,49.9224,8.0183
19304,Dromersheim,49.9152,7.9555
19305,Schönthal-Öd,49.3218,12.5873
19306,Dörentrup-Humfeld,52.0249,9.0454
19307,Selent,54.2924,10.4325
19309,Kevelaer-Kervenheim,51.6369,6.2865
19310,Ober-Erlenbach,50.2356,8.6764
19311,Geisenheim/Rhein,49.9807,7.9587
19312,Witzenhausen-Wendershausen,51.3188,9.8724
19313,Griesheim,49.8431,8.5462
19314,Friedberg-Ockstadt,50.3242,8.7196
19315,Riedstadt,49.8537,8.4536
19316,Vogelsburg,51.1634,10.0256
19318,Schmalkalden,50.7180,10.4310
19319,Anschau,50.2891,7.0888
19325,Sankt,50.1482,7.7045
19329,Salzwedel-Tylsen,52.8192,11.0274
19330,Gernrode,51.6850,11.1124
19331,Mönchengladbach-Rheydt,51.1581,6.4300
19332,Fichtenau-Großenhub,49.0880,10.1691
19338,Duisburg-Rumeln,51.3924,6.6677
19339,Rheinberg/Niederrhein,51.5689,6.5945
19340,Rheinberg-Orsoy,51.5205,6.6905
19341,Neukirchen-Vluyn-Niep,51.4087,6.5575
19343,Alpen-Menzelen-Ost,51.6216,6.5416
19344,Moers,51.4523,6.6380
19345,Kapellen,51.4237,6.5996
19346,Kamp-Lintfort/Niederrhein,51.5031,6.5289
19347,Kamp-Lintfort-Hoerstgen,51.5213,6.4705
19349,Duisburg-Homberg,51.4583,6.7050
19350,Rheinberg-Eversael,51.5476,6.6484
19351,Rheinberg,51.5387,6.5885
19356,Lobenstein,50.4501,11.6500
19361,Frankenblick-Rauenstein,50.4159,11.0437
19362,Neuhaus-Steinheid,50.4602,11.0858
19363,Treuchtlingen,48.9532,10.9135
19364,Schmiedefeld/Rennsteig,50.6167,10.8167
19365,Soltau,52.9902,9.8430
19366,Annweiler,49.1505,7.9174
19367,Annweiler,49.2133,7.9800
19368,Leipzig,51.3554,12.3424
19370,Leipzig-Böhlitz-Ehrenberg,51.3601,12.3027
19371,Markkleeberg,51.2936,12.3555
19372,Markranstädt,51.3031,12.2046
19373,Wiedemar,51.4750,12.1952
19374,Schkeuditz-Radefeld,51.4214,12.3094
19375,Schkeuditz-Dölzig,51.3592,12.2080
19376,Taucha-Seegeritz,51.3954,12.4842
19377,Leipzig-Mölkau,51.3231,12.4479
19378,Finsterbergen,50.8333,10.5833
19379,Leipzig-Zentrum-Nord,51.3519,12.3813
19380,Leipzig-Paunsdorf,51.3588,12.4631
19381,Leipzig-Probstheida,51.3146,12.4175
19382,Schkeuditz/Weiße,51.3900,12.2171
19383,Leipzig-Wahren,51.3728,12.3069
19384,Leipzig-Grünau-Ost,51.3213,12.3100
19386,Leipzig-Möckern,51.3680,12.3361
19390,Leipzig-Knautnaundorf,51.2481,12.2723
19399,Reifferscheid,50.4000,6.8833
19406,"Sulza,",51.0833,11.6333
19407,Lenggries-Vorderriss,47.5590,11.4368
19410,Lenggries,47.5199,11.4401
19411,Jachenau/Tölzer,47.6075,11.4205
19414,Ochtrup,52.1890,7.1962
19415,Ochtrup,52.1948,7.1056
19424,Eschweiler-Kinzweiler,50.8478,6.2234
19426,Mittenwald/Isartal,47.4433,11.2708
19433,"Liebenstein,",50.8188,10.3443
19434,Boppard-Oppenhausen,50.2028,7.4835
19436,"Brambach,",50.2073,12.3003
19439,Deuselbach/Hunsrück,49.7542,7.0523
19444,Hofgeismar-Beberbeck/Reinhardswald,51.5261,9.4725
19445,"Hersfeld,",50.8477,9.6856
19448,Ehrenberg/Rhön-Wüstensachsen,50.4859,10.0082
19449,Vöhl-Hof,51.2308,8.9324
19450,Hohenstein/Untertaunus,50.2119,8.1050
19451,Nettetal-Breyell,51.3093,6.2481
19452,Brüggen/Schwalm,51.2381,6.1820
19453,Viersen-Dülken,51.2572,6.2911
19454,Straelen-Herongen,51.3910,6.2415
19455,Issum/Niederrhein,51.5388,6.4143
19456,Goch-Kessel,51.7053,6.0542
19457,Kevelaer-Weeze,51.6050,6.2313
19458,Erkelenz-Kückhoven,51.0705,6.3583
19459,Mönchengladbach-Neuwerk,51.2424,6.4605
19460,Kerken-Nieukerk,51.4530,6.3659
19461,Mönchengladbach-Wickrathberg,51.1161,6.4096
19462,Sonsbeck,51.6093,6.3604
19463,Tönisvorst-St.,51.3326,6.4638
19464,Straelen/Niederrhein,51.4538,6.2817
19465,Kempen-Tönisberg,51.4202,6.5020
19466,Kevelaer-Twisteden,51.5631,6.2073
19467,Uedem/Niederrhein,51.6652,6.2581
19469,Wachtendonk/Nette,51.4077,6.3243
19472,Adelsdorf,49.7089,10.9006
19479,Aholfing/Donau,48.9451,12.4663
19492,Mainleus-Veitlahm,50.1185,11.3912
19493,Großröhrsdorf,51.1435,14.0188
19494,Altmörbitz,50.9932,12.5731
19503,Eisenschmitt/Salm,50.0820,6.6985
19504,Alt.-Muthmannshofen,47.7938,10.0988
19505,Bechhofen/Mittelfranken,49.1629,10.5920
19510,Lucka,51.1000,12.3300
19511,Chemnitz-Altchemnitz,50.8300,12.9000
19512,Großschirma-Hohentanne,50.9830,13.3170
19513,Großschirma-Siebenlehn,51.0300,13.3000
19514,Lengenfeld,50.5800,12.3700
19515,Königswalde,50.5500,13.0500
19516,Müglitztal-Weesenstein,50.9400,13.8630
19524,Wershofen,50.4508,6.7825
19525,"Arolsen-Schmillinghausen,",51.4279,9.0233
19529,Bernbeuren,47.7388,10.7443
19536,Swisttal-Buschhoven,50.6783,6.9663
19537,Kall-Scheven,50.5673,6.5902
19538,Euskirchen-Steinbach,50.5683,6.8371
19539,Erftstadt-Köttingen/Erft,50.8308,6.7932
19540,Zülpich-Enzen/Voreifel,50.6536,6.7081
19541,Grafschaft-Gelsdorf/Voreifel,50.5741,7.0337
19542,Kelberg/Eifel,50.2910,6.9128
19574,Daxweiler,49.9799,7.7683
19575,Dümpelfeld,50.4411,6.9261
19577,Nesselberghaus,50.7669,10.5835
19578,Pölchow,54.0081,12.0971
19579,Bonndorf,47.8194,8.3348
19580,"Urach,",48.4951,9.4003
19581,Enzklösterle/Schwarzwald,48.6671,8.4700
19582,Königsfeld,48.1419,8.4255
19589,Dortmund,51.4967,7.5443
19590,Bochum-Riemke,51.5137,7.1992
19591,Hamm,51.6927,7.8837
19592,Hamm,51.6791,7.7929
19593,Bönen/Seseke,51.5889,7.7389
19594,Lüdinghausen/Stever,51.7566,7.4598
19595,Datteln-Ahsen,51.7023,7.3099
19602,"Bissingen,",48.7171,10.6176
19603,Offenbach,49.2064,8.2149
19606,Fürbuch,48.1255,10.3632
19607,Cämmerswalde-Rauschenbach,50.6952,13.4972
19610,Eberfing/Oberbayern,47.7987,11.1999
19611,Dasing/Paar,48.3832,11.0454
19613,Deisenhofen,48.0363,11.5767
19614,Dorfen/Isen,48.2730,12.1596
19615,Burgpreppach-Gemeinfeld,50.1527,10.6576
19616,Edelsfeld-Mitte,49.5770,11.6978
19617,Burghaslach,49.7391,10.6039
19621,Eggenfelden/Rott,48.4035,12.7770
19622,Eichendorf/Vils,48.6329,12.8570
19623,Linderhof,47.5665,10.9583
19624,Neufinsing,48.2210,11.8017
19625,Frontenhausen,48.5458,12.5311
19626,Fürstenwalde/Sachsen,50.7582,13.8749
19628,Gangkofen/Bina,48.4397,12.5546
19629,"Feilnbach,Bad/Oberbayern",47.7682,12.0111
19630,Großköllnbach,48.6953,12.5855
19631,Salzungen,50.8083,10.2294
19632,Großostheim/Unterfranken,49.9161,9.0701
19633,Gundihausen,48.4507,12.1385
19634,Ottershausen/Amper,48.3030,11.5319
19635,Hammelburg/Unterfranken,50.1213,9.9074
19636,Wandlitz-Schönwalde,52.6728,13.4396
19637,Hasloch/Unterfranken,49.7914,9.4900
19638,Unterjoch/Wertach,47.5560,10.4274
19639,Inzell/Oberbayern,47.7594,12.7502
19640,Jettenbach/Inn,48.1783,12.3846
19641,Jocketa/Vogtland,50.5516,12.1832
19642,Kelheim/Altmühltal,48.9247,11.8821
19643,Einsiedl,47.5683,11.3084
19644,Krün/Oberbayern,47.4942,11.2776
19645,Langenhessen,50.7672,12.3541
19646,Lauf/Pegnitz-Heuchling,49.5181,11.2961
19647,Eberbach/Neckar,49.4547,8.9794
19648,Laufen/Oberbayern,47.9388,12.9303
19649,Buchenau,49.0318,13.3275
19651,Sulzschneid,47.7197,10.6434
19652,Ottowind,50.3544,10.8840
19653,Mering/Paar,48.2727,10.9768
19654,Nabburg/Naab,49.4594,12.1725
19655,Neumarkt-Sankt,48.3580,12.4927
19656,Fatschenbrunn,49.9189,10.5959
19657,Thalkirchdorf/Oberallgäu,47.5569,10.0855
19658,Lichtenberg/Sachsen,50.8111,13.4502
19659,"Gottleuba,",50.8371,13.9343
19660,Pegnitz/Oberfranken,49.7450,11.5364
19661,Presseck/Oberfranken,50.2281,11.5508
19662,Reifland/Erzgeb.,50.7339,13.2194
19664,Samerberg,47.7774,12.2102
19666,Siegenburg/Abens,48.7704,11.9044
19667,Neukirchen,49.2709,12.9717
19668,Oberharmersbach/Schwarzwald,48.3810,8.1412
19669,Pleinfeld-Ramsberg,49.1144,10.9264
19673,"Rippoldsau,",48.4393,8.3149
19674,Sonthofen/Iller,47.5130,10.2935
19675,Seeg,47.6514,10.6098
19676,Sproitz,51.2823,14.7448
19677,Stadelhofen/Oberfranken,50.0033,11.1947
19679,Staudach,47.7776,12.4807
19680,Stollberg/Gablenz,50.7157,12.8056
19681,Taltitz,50.4299,12.0975
19682,Teublitz/Oberpfalz,49.2204,12.0924
19683,Tiefenbach/Oberpfalz,49.4382,12.5863
19694,Tittmoning/Oberbayern,48.0669,12.7634
19695,Untergriesbach/Niederbayern,48.5995,13.6465
19697,Wassertrüdingen/Wörnitz,49.0463,10.6027
19698,Werda/Vogtland,50.4480,12.3052
19701,Wertingen/Zusam,48.5575,10.6742
